1,24.357019740506257,0.019294781999633415,5000
2,22.776690379012877,0.016001829000742873,5000
3,25.024372488179512,0.014657316001830623,5000
4,27.819234619503693,0.011887976001162315,5000
5,23.225419441301366,0.015307546000258299,5000
6,27.674605311349286,0.011880011999892304,5000
7,24.205498095715242,0.01138629100023536,5000
8,24.092404780217162,0.011772187001042766,5000
9,2.1094375171350834,0.4501468259986723,5000
10,13.234504056444441,0.015924068000458647,4000.0
11,21.407030603637537,0.012902739999844925,4000.0
12,2.041814986582127,0.4561146119995101,4000.0
13,21.989593337392524,0.011832023999886587,4000.0
14,22.515250704141447,0.013774895000096876,4000.0
15,18.628510212560727,0.025143652001133887,4000.0
16,15.316587116041804,0.012681758002145216,4000.0
17,2.0654929563583484,0.4568637230004242,4000.0
18,15.50674387545192,0.022669813999527832,4000.0
19,17.536813233952433,0.01172966699959943,4000.0
20,12.779677817612187,0.02604765700016287,3200.0
21,21.996017620773873,0.0115145100025984,3200.0
22,2.0169866907935026,0.4721049010004208,3200.0
23,17.853502336361736,0.021298345000104746,3200.0
24,13.713352266223364,0.017553077999764355,3200.0
25,24.69691147616801,0.011992816998827038,3200.0
26,21.201598472966936,0.012161056998593267,3200.0
27,2.0518459532656474,0.44816824800000177,3200.0
28,13.531624129582141,0.02875327599758748,3200.0
29,19.435581009729873,0.012288787998841144,3200.0
30,14.675375699581963,0.02912184500019066,3200.0
31,2.089735831145794,0.4487812789993768,3200.0
32,12.56701802196488,0.02526909000152955,3200.0
33,22.241348794107054,0.011840229999506846,3200.0
34,22.754070815905926,0.013962430002720794,3200.0
35,2.0768196006733803,0.45789542000056827,3200.0
36,12.678174789543807,0.0254642750005587,3200.0
37,2.052626418429217,0.4635870230013097,3200.0
38,20.871007240562584,0.01743777299998328,3200.0
39,26.302109607604077,0.011797645001934143,3200.0
40,12.971711253094323,0.027239892002398847,3200.0
41,23.871452611268303,0.01408521699704579,3200.0
42,2.0701862875333497,0.46132650899744476,3200.0
43,21.62656790937562,0.013395638001384214,3200.0
44,14.557767346161482,0.027481676999741467,3200.0
45,2.1743763889089043,0.4293528800008062,3200.0
46,18.987600148008614,0.014040673999261344,3200.0
47,22.566689702135935,0.011987179997959174,3200.0
48,21.201708602801958,0.017449594000936486,3200.0
49,25.92455519008031,0.011965076999331359,3200.0
50,2.030810358115104,0.453133341998182,3200.0
51,15.341882105588924,0.012030021000100533,3200.0
52,21.68562022403959,0.014683481000247411,3200.0
53,14.725315655136146,0.022226990000490332,3200.0
54,2.189246372788687,0.4308029739986523,3200.0
55,16.02906877989642,0.016942630001722137,3200.0
56,23.846879948029134,0.014102769000601256,3200.0
57,22.871131101864073,0.011813560999144102,3200.0
58,2.053396244901975,0.44132654599889065,3200.0
59,17.73300171256297,0.01716891899923212,3200.0
60,21.647684028243688,0.014884889998938888,3200.0
61,18.14151466358572,0.02319669200005592,3200.0
62,2.069144369785871,0.4387181510028313,3200.0
63,18.06193161827175,0.01340876700123772,3200.0
64,1.9777331924678765,0.4758381620013097,3200.0
65,16.591007249367497,0.013362834000872681,3200.0
66,1.9695842888904047,0.47830242499912856,3200.0
67,17.372564637289216,0.01302858000053675,3200.0
68,2.0184454670114635,0.4652629000011075,3200.0
69,18.731025120274552,0.0118748000022606,3200.0
70,19.516950403747668,0.012650139000470517,3200.0
71,19.863340219562183,0.013472493999870494,3200.0
72,2.114045959612676,0.4096230729992385,3200.0
73,17.89094364095301,0.013903344002756057,3200.0
74,12.416480544074648,0.021222949999355478,3200.0
75,2.273666632911305,0.40750714100067853,3200.0
76,16.467157719551285,0.01826059700033511,3200.0
77,21.1355545917156,0.01284557699909783,3200.0
78,1.9892038507151988,0.4743484919999901,3200.0
79,17.423809601195337,0.01173322099930374,3200.0
80,2.0424123467430606,0.45777203499892494,3200.0
81,17.438846281341114,0.013059466000413522,3200.0
82,15.565576466728547,0.025835133998043602,3200.0
83,2.0945779397197857,0.42474014700201224,3200.0
84,13.51450756060455,0.03376440699867089,3200.0
85,15.726101137880415,0.013856529003533069,3200.0
86,18.061082799297726,0.017166554000141332,3200.0
87,20.351050326674876,0.014248923002014635,3200.0
88,2.102412406186499,0.44507119299669284,3200.0
89,10.574384157101283,0.01292013299826067,3200.0
12,2.0717052617199596,0.4348253139978624,3200.0
13,19.67805559650952,0.013625824001792353,3200.0
14,1.9718283658899092,0.4583353210000496,3200.0
87,11.105452636267373,0.021619418999762274,3200.0
88,10.758677863192956,0.030405240002437495,3200.0
89,2.2024286048150112,0.41648300000088057,3200.0
12,20.461411793106695,0.013539634997869143,3200.0
13,14.993646142281134,0.022718023999914294,3200.0
14,2.0857938574484307,0.4455968820002454,3200.0
87,17.84182628574563,0.01359400300134439,3200.0
88,12.187465844708296,0.022223873998882482,3200.0
89,2.160290341810592,0.4255985830022837,3200.0
12,1.9121920017751206,0.49413661300059175,3200.0
13,18.51964547345804,0.017148901999462396,3200.0
14,23.51956785776641,0.014029188998392783,3200.0
87,20.33046272567748,0.011992313000519061,3200.0
88,2.090636877441246,0.44546404400171014,3200.0
89,10.64139893457405,0.02389246199891204,3200.0
12,21.458009517979306,0.0141791310015833,3200.0
13,22.23862543232801,0.01177649700184702,3200.0
14,1.9902655792143993,0.4786537859981763,3200.0
87,16.231378166115785,0.011434706997533794,3200.0
88,20.683373274315034,0.011889912002516212,3200.0
89,2.011932821859021,0.4682966229993326,3200.0
90,18.866415571647263,0.015187403998424998,3200.0
91,22.743577804658603,0.011541059000592213,3200.0
92,20.94429533706492,0.011802090997662162,3200.0
93,2.064882400272103,0.45444822299759835,3200.0
94,18.124470708429048,0.011952110999118304,3200.0
